"NodeId","TestId","avgRSS","sdRSS","n.det","distance","NodeUTMx","NodeUTMy","TestUTMx","TestUTMy","e.dist"
"37A91B","24",-80,0.816496580927726,10,206.620424934226,473081,3457209,473065,3457003,135.422482424547
"37A91B","27",-71.9166666666667,0.288675134594813,12,152.505737596984,473081,3457209,473014,3457072,81.0203671168028
"37A91B","28",-85.4166666666667,0.668557923421521,12,124.531120608465,473081,3457209,473019,3457101,183.207811038464
"37A91B","53",-101.083333333333,0.90033663737852,12,457.480054210017,473081,3457209,473199,3457651,519.087769249563
"37A91B","65",-104.083333333333,1.67648622440092,12,713.079238233732,473081,3457209,473372,3457860,1043.1004493271
"37A91B","68",-103.272727272727,1.67874411932904,11,774.661216274573,473081,3457209,473417,3457907,737.182350271029
"37A91B","74",-101.666666666667,0.5,9,758.021767497478,473081,3457209,473315,3457930,557.177916571926
"37A91B","87",-84.3333333333333,0.492365963917331,12,357.229618032996,473081,3457209,473299,3457492,172.637182554845
"37A91B","91",-89.5833333333333,0.668557923421521,12,467.615226441569,473081,3457209,473339,3457599,230.453950488421
"37A91B","106",-98.6363636363636,3.80191339387754,11,279.544271985673,473081,3457209,472960,3456957,411.577076683849
"37A91B","116",-83.1818181818182,0.750757193529548,11,402.325738674522,473081,3457209,472946,3456830,162.012894084534
"37AA11","1",-83.25,0.753778361444409,12,125.027996864702,472959,3456957,472943,3456833,162.625630310021
"37AA11","9",-100.75,5.15443321987799,12,256.382526705702,472959,3456957,472945,3456701,500.332037542433
"37AA11","11",-93,4.02266307087956,12,224.982221519835,472959,3456957,472980,3456733,280.53365474541
"37AA11","20",-77.5,2.50454132981017,12,104.861813831347,472959,3456957,472899,3457043,116.870101071624
"37AA11","24",-83.8181818181818,2.31595258233764,11,115.550854605234,472959,3456957,473065,3457003,167.810381595011
"37AA11","27",-86.5,0.797724035217466,12,127.47548783982,472959,3456957,473014,3457072,194.40366928796
"37AA11","100",-81.1818181818182,0.603022689155527,11,172.733899394415,472959,3456957,472825,3456848,144.868520890162
"37AA11","106",-26.3636363636364,0.504524979109513,11,1,472959,3456957,472960,3456957,10
"37AA11","116",-79.6,0.699205898780101,10,127.663620503258,472959,3456957,472946,3456830,132.32920968829
"37AD60","1",-93,0.738548945875996,12,380.69541631073,472966,3457213,472943,3456833,280.53365474541
"37AD60","9",-102.583333333333,4.44068654260768,12,512.430483090146,472966,3457213,472945,3456701,638.792731691188
"37AD60","11",-96.9090909090909,2.98176274893042,11,480.204123264264,472966,3457213,472980,3456733,361.056013768443
"37AD60","20",-93.6666666666667,5.95945899517326,12,182.726571685675,472966,3457213,472899,3457043,292.063527787244
"37AD60","24",-76.6363636363636,0.504524979109513,11,232.16588896735,472966,3457213,473065,3457003,110.861441244267
"37AD60","27",-76.7272727272727,1.27207775634268,11,148.946299047677,472966,3457213,473014,3457072,111.485026776176
"37AD60","28",-70.1818181818182,0.404519917477945,11,123.907223356833,472966,3457213,473019,3457101,71.1348252652922
"37AD60","53",-94.1818181818182,0.873862897505303,11,496.117929528857,472966,3457213,473199,3457651,301.48017187869
"37AD60","91",-103.916666666667,0.90033663737852,12,536.772763839597,472966,3457213,473339,3457599,928.792962011273
"37AD60","100",-101.909090909091,0.539359889970594,11,391.287617999854,472966,3457213,472825,3456848,575.578026769545
"37AD60","106",-83.8333333333333,0.834847109936722,12,256.070302846699,472966,3457213,472960,3456957,167.950603964414
"37AD60","116",-84.9090909090909,0.539359889970594,11,383.521837709406,472966,3457213,472946,3456830,178.181585600397
